0	182	11	66	21	40	18	0	66	26	3	8	3	0.65	0.166667	2	1	0	20	0.540541	0.243243	32	2	28	-1	10000000000	0	49	0	8	11	19	1	3	0	0	0	0	3	22	0	0	1.42105	0	9
0	213	13	82	23	47	19	0	82	35	4	11	4	0.744681	0.210526	3	2.66667	0	20	0.635135	0.256757	35	2	31	-1	10000000000	0	64	0	11	13	23	1	3	0	0	0	0	3	27	0	0	1.43478	0	11
0	218	14	84	22	48	19	0	84	36	3	11	3	0.75	0.157895	3	2.66667	0	20	0.648649	0.256757	37	2	32	-1	10000000000	0	64	0	10	14	25	1	3	0	0	0	0	3	32	0	0	1.44	0	12
0	210	14	78	22	48	19	0	78	30	3	9	3	0.625	0.157895	2	1	0	20	0.648649	0.256757	37	2	32	-1	10000000000	0	62	0	10	14	24	1	3	0	0	0	0	3	37	0	0	1.45833	0	12
1	195	12	72	22	44	19	0	72	28	3	8	3	0.636364	0.157895	2	1	0	20	0.594595	0.256757	34	2	30	-1	10000000000	0	56	0	10	12	20	1	3	0	0	0	0	3	42	0	0	1.45	0	10
0	170	10	59	21	34	17	0	59	25	4	6	4	0.735294	0.235294	2	1	0	20	0.459459	0.22973	29	3	24	-1	10000000000	0	45	0	8	10	19	1	3	0	0	0	0	3	47	0	0	1.47368	0	10
0	127	9	40	15	21	12	0	40	19	3	4	3	0.904762	0.25	2	1	0	20	0.283784	0.162162	18	1	15	-1	10000000000	0	37	0	6	9	16	0	2	0	0	0	0	2	51	0	0	1.4375	0	8
0	168	11	60	19	37	17	0	60	23	2	7	2	0.621622	0.117647	2	1	0	20	0.5	0.22973	27	0	25	-1	10000000000	0	49	0	8	11	18	1	3	0	0	0	0	3	56	0	0	1.44444	0	9
0	199	13	76	21	44	18	0	76	32	3	10	3	0.727273	0.166667	3	2.66667	0	20	0.594595	0.243243	30	0	28	-1	10000000000	0	64	0	11	13	22	1	3	0	0	0	0	3	61	0	0	1.45455	0	11
0	204	14	78	20	45	18	0	78	33	2	10	2	0.733333	0.111111	3	2.66667	0	20	0.608108	0.243243	32	0	29	-1	10000000000	0	64	0	10	14	24	1	3	0	0	0	0	3	66	0	0	1.45833	0	12
0	196	14	72	20	45	18	0	72	27	2	8	2	0.6	0.111111	2	1	0	20	0.608108	0.243243	32	0	29	-1	10000000000	0	62	0	10	14	23	1	3	0	0	0	0	3	71	0	0	1.47826	0	12
0	181	12	66	20	41	18	0	66	25	2	7	2	0.609756	0.111111	2	1	0	20	0.554054	0.243243	29	0	27	-1	10000000000	0	56	0	10	12	19	1	3	0	0	0	0	3	76	0	0	1.47368	0	10
0	156	10	53	19	31	16	0	53	22	3	5	3	0.709677	0.1875	2	1	0	20	0.418919	0.216216	24	1	21	-1	10000000000	0	45	0	8	10	18	1	3	0	0	0	0	3	81	0	0	1.5	0	10
0	146	10	48	19	26	16	0	48	22	3	5	2	0.846154	0.1875	2	1	0	20	0.351351	0.216216	21	5	16	-1	10000000000	0	37	0	5	10	18	0	3	0	0	0	0	3	86	0	0	1.33333	0	7
0	160	10	56	20	30	18	0	56	26	2	4	2	0.866667	0.111111	2	1	0	20	0.405405	0.243243	21	5	19	-1	10000000000	0	48	0	8	10	20	0	3	0	0	0	0	3	91	0	0	1.45	0	10
0	174	10	62	23	32	20	0	62	30	3	5	2	0.9375	0.15	2	1	0	20	0.432432	0.27027	31	9	22	-1	10000000000	0	37	0	5	10	18	0	3	0	0	0	0	3	96	0	0	1.33333	0	7
0	160	10	56	20	30	18	0	56	26	2	4	2	0.866667	0.111111	2	1	0	20	0.405405	0.243243	21	5	19	-1	10000000000	0	48	0	8	10	20	0	3	0	0	0	0	3	101	0	0	1.45	0	10
0	116	8	37	14	21	13	0	37	16	1	4	1	0.761905	0.0769231	2	1	0	20	0.283784	0.175676	14	0	13	-1	10000000000	0	35	0	5	8	15	0	2	0	0	0	0	2	104	0	0	1.46667	0	8
0	104	5	32	14	18	11	0	32	14	3	2	3	0.777778	0.272727	2	1	0	20	0.243243	0.148649	13	1	12	-1	10000000000	0	28	0	6	5	11	0	1	0	0	0	0	1	105	0	0	1.36364	0	5
0	135	8	44	17	24	13	0	44	20	4	4	4	0.833333	0.307692	2	1	0	20	0.324324	0.175676	21	3	17	-1	10000000000	0	35	0	6	8	16	0	2	0	0	0	0	2	108	0	0	1.4375	0	8
0	176	10	64	21	39	18	0	64	25	3	8	3	0.641026	0.166667	2	1	0	20	0.527027	0.243243	30	2	27	-1	10000000000	0	47	0	8	10	18	1	3	0	0	0	0	3	112	0	0	1.44444	0	9
0	207	12	80	23	46	19	0	80	34	4	11	4	0.73913	0.210526	3	2.66667	0	20	0.621622	0.256757	33	2	30	-1	10000000000	0	62	0	11	12	22	1	3	0	0	0	0	3	116	0	0	1.45455	0	11
0	212	13	82	22	47	19	0	82	35	3	11	3	0.744681	0.157895	3	2.66667	0	20	0.635135	0.256757	35	2	31	-1	10000000000	0	62	0	10	13	24	1	3	0	0	0	0	3	120	0	0	1.45833	0	12
0	204	13	76	22	47	19	0	76	29	3	9	3	0.617021	0.157895	2	1	0	20	0.635135	0.256757	35	2	31	-1	10000000000	0	60	0	10	13	23	1	3	0	0	0	0	3	124	0	0	1.47826	0	12
0	189	11	70	22	43	19	0	70	27	3	8	3	0.627907	0.157895	2	1	0	20	0.581081	0.256757	32	2	29	-1	10000000000	0	54	0	10	11	19	1	3	0	0	0	0	3	128	0	0	1.47368	0	10
0	164	9	57	21	33	17	0	57	24	4	6	4	0.727273	0.235294	2	1	0	20	0.445946	0.22973	27	3	23	-1	10000000000	0	43	0	8	9	18	1	3	0	0	0	0	3	132	0	0	1.5	0	10
0	121	8	38	15	20	12	0	38	18	3	4	3	0.9	0.25	2	1	0	20	0.27027	0.162162	16	1	14	-1	10000000000	0	35	0	6	8	15	0	2	0	0	0	0	2	135	0	0	1.46667	0	8
0	162	10	58	19	36	17	0	58	22	2	7	2	0.611111	0.117647	2	1	0	20	0.486486	0.22973	25	0	24	-1	10000000000	0	47	0	8	10	17	1	3	0	0	0	0	3	139	0	0	1.47059	0	9
0	193	12	74	21	43	18	0	74	31	3	10	3	0.72093	0.166667	3	2.66667	0	20	0.581081	0.243243	28	0	27	-1	10000000000	0	62	0	11	12	21	1	3	0	0	0	0	3	143	0	0	1.47619	0	11
0	198	13	76	20	44	18	0	76	32	2	10	2	0.727273	0.111111	3	2.66667	0	20	0.594595	0.243243	30	0	28	-1	10000000000	0	62	0	10	13	23	1	3	0	0	0	0	3	147	0	0	1.47826	0	12
0	190	13	70	20	44	18	0	70	26	2	8	2	0.590909	0.111111	2	1	0	20	0.594595	0.243243	30	0	28	-1	10000000000	0	60	0	10	13	22	1	3	0	0	0	0	3	151	0	0	1.5	0	12
0	52	2	18	8	8	8	0	18	10	0	2	0	1.25	0	1	1	0	8	0.266667	0.266667	6	5	5	-1	10000000000	0	17	0	4	2	5	0	0	0	0	0	0	0	557	0	0	1.2	0	2
0	24	2	5	4	4	4	0	5	1	0	1	0	0.25	0	0	0	0	8	0.133333	0.133333	1	0	1	-1	10000000000	0	6	0	0	2	4	0	0	0	0	0	0	0	559	0	0	1.25	0	2
0	75	4	26	10	18	8	0	26	8	2	2	2	0.444444	0.25	0	0	0	8	0.6	0.266667	12	2	10	-1	10000000000	0	18	0	4	4	9	0	1	0	0	0	0	1	561	0	0	1.22222	0	3
0	80	4	28	10	17	8	0	28	11	2	3	2	0.647059	0.25	1	5	0	8	0.566667	0.266667	13	3	10	-1	10000000000	0	16	0	3	4	9	0	1	0	0	0	0	1	563	0	0	1.22222	0	3
0	81	6	27	11	17	9	0	27	10	2	3	2	0.588235	0.222222	0	0	0	8	0.566667	0.3	12	3	9	-1	10000000000	0	16	0	2	6	13	0	1	0	0	0	0	1	567	0	0	1.30769	0	5
0	86	6	29	11	16	9	0	29	13	2	3	2	0.8125	0.222222	1	5	0	8	0.533333	0.3	13	4	9	-1	10000000000	0	14	0	1	6	13	0	1	0	0	0	0	1	571	0	0	1.30769	0	5
0	81	6	27	11	17	9	0	27	10	2	3	2	0.588235	0.222222	0	0	0	8	0.566667	0.3	12	3	9	-1	10000000000	0	16	0	2	6	13	0	1	0	0	0	0	1	575	0	0	1.30769	0	5
0	86	6	29	11	16	9	0	29	13	2	3	2	0.8125	0.222222	1	5	0	8	0.533333	0.3	13	4	9	-1	10000000000	0	14	0	1	6	13	0	1	0	0	0	0	1	579	0	0	1.30769	0	5
0	65	5	20	10	14	8	0	20	6	2	2	2	0.428571	0.25	0	0	0	8	0.466667	0.266667	8	2	6	-1	10000000000	0	15	0	2	5	10	0	1	0	0	0	0	1	582	0	0	1.3	0	4
0	70	5	22	10	13	8	0	22	9	2	3	2	0.692308	0.25	1	5	0	8	0.433333	0.266667	9	3	6	-1	10000000000	0	13	0	1	5	10	0	1	0	0	0	0	1	585	0	0	1.3	0	4
0	74	3	27	11	14	11	0	27	13	0	2	0	0.928571	0	1	1	0	8	0.466667	0.366667	10	6	8	-1	10000000000	0	20	0	5	3	7	0	1	0	0	0	0	1	587	0	0	1.28571	0	3
0	46	3	14	7	10	7	0	14	4	0	2	0	0.4	0	0	0	0	8	0.333333	0.233333	5	1	4	-1	10000000000	0	9	0	1	3	6	0	1	0	0	0	0	1	589	0	0	1.33333	0	3
0	48	7	11	4	6	2	0	11	5	2	1	1	0.833333	1	11	1.63636	0	2	0.857143	0.285714	0	0	0	0	0	1	29	0	0	7	11	0	1	0	0	0	0	1	594	0	0	1.27273	0	4
0	49	7	12	5	6	2	0	12	6	3	2	2	1	1.5	9	1.77778	0	2	0.857143	0.285714	0	0	0	0	0	1	30	0	1	7	11	0	1	0	0	0	0	1	599	0	0	1.27273	0	4
0	45	7	10	4	6	2	0	10	4	2	1	1	0.666667	1	10	1.6	0	2	0.857143	0.285714	0	0	0	0	0	1	27	0	0	7	10	0	1	0	0	0	0	1	604	0	0	1.3	0	4
0	46	7	11	5	6	2	0	11	5	3	2	2	0.833333	1.5	8	1.75	0	2	0.857143	0.285714	0	0	0	0	0	1	28	0	1	7	10	0	1	0	0	0	0	1	609	0	0	1.3	0	4
0	45	7	10	4	6	2	0	10	4	2	1	1	0.666667	1	10	1.6	0	2	0.857143	0.285714	0	0	0	0	0	1	27	0	0	7	10	0	1	0	0	0	0	1	614	0	0	1.3	0	4
0	46	7	11	5	6	2	0	11	5	3	2	2	0.833333	1.5	8	1.75	0	2	0.857143	0.285714	0	0	0	0	0	1	28	0	1	7	10	0	1	0	0	0	0	1	619	0	0	1.3	0	4
0	42	7	9	4	6	2	0	9	3	2	1	1	0.5	1	9	1.55556	0	2	0.857143	0.285714	0	0	0	0	0	1	25	0	0	7	9	0	1	0	0	0	0	1	624	0	0	1.33333	0	4
0	43	7	10	5	6	2	0	10	4	3	2	2	0.666667	1.5	7	1.71429	0	2	0.857143	0.285714	0	0	0	0	0	1	26	0	1	7	9	0	1	0	0	0	0	1	629	0	0	1.33333	0	4
0	39	6	9	3	6	2	0	9	3	1	1	1	0.5	0.5	9	1.44444	0	2	0.857143	0.285714	0	0	0	0	0	1	24	0	0	6	8	0	1	0	0	0	0	1	633	0	0	1.25	0	3
0	40	6	10	4	6	2	0	10	4	2	2	2	0.666667	1	7	1.57143	0	2	0.857143	0.285714	0	0	0	0	0	1	25	0	1	6	8	0	1	0	0	0	0	1	637	0	0	1.25	0	3
0	36	6	8	3	6	2	0	8	2	1	1	1	0.333333	0.5	8	1.375	0	2	0.857143	0.285714	0	0	0	0	0	1	22	0	0	6	7	0	1	0	0	0	0	1	641	0	0	1.28571	0	3
0	37	6	9	4	6	2	0	9	3	2	2	2	0.5	1	6	1.5	0	2	0.857143	0.285714	0	0	0	0	0	1	23	0	1	6	7	0	1	0	0	0	0	1	645	0	0	1.28571	0	3
0	26	3	6	2	6	2	0	6	0	0	0	0	0	0	6	1.66667	0	2	0.857143	0.285714	0	0	0	0	0	1	16	0	0	3	5	0	1	0	0	0	0	1	647	0	0	1.2	0	2
0	15	2	3	2	3	2	0	3	0	0	0	0	0	0	1	2	0	2	0.428571	0.285714	0	0	0	0	0	0	8	0	0	2	3	0	1	0	0	0	0	1	648	0	0	1.33333	0	2
0	13	1	2	4	2	3	0	2	0	1	0	1	0	0.333333	0	0	0	3	0.333333	0.5	0	0	0	0	0	0	3	0	0	1	3	0	0	0	0	0	0	0	648	0	0	1.66667	0	3
0	29	2	4	5	4	4	0	4	0	1	0	1	0	0.25	10	1.5	0	3	0.666667	0.666667	1	0	1	-1	10000000000	0	12	0	0	2	4	0	0	0	0	0	0	0	649	0	0	1.5	0	3
0	36	3	5	5	5	4	0	5	0	1	0	1	0	0.25	14	1.42857	0	3	0.833333	0.666667	1	0	1	-1	10000000000	0	18	0	0	3	5	0	0	0	0	0	0	0	651	0	0	1.4	0	3
1	36	3	5	5	5	4	0	5	0	1	0	1	0	0.25	14	1.42857	0	3	0.833333	0.666667	1	0	1	-1	10000000000	0	18	0	0	3	5	0	0	0	0	0	0	0	653	0	0	1.4	0	3
3	31	1	9	6	5	5	0	9	4	1	2	1	0.8	0.2	0	0	0	4	0.25	0.25	5	3	2	-1	10000000000	0	1	0	0	1	4	0	1	0	0	0	0	1	653	0	0	1	0	1
0	68	2	27	10	14	8	0	27	13	2	3	2	0.928571	0.25	0	0	0	4	0.7	0.4	15	5	10	-1	10000000000	0	2	0	0	2	6	0	2	0	0	0	0	2	653	0	0	1.16667	0	2
0	36	2	12	5	8	4	0	12	4	1	2	1	0.5	0.25	0	0	0	4	0.4	0.2	4	0	4	-1	10000000000	0	2	0	0	2	5	0	2	0	0	0	0	2	653	0	0	1.2	0	2
242	55	3	20	9	11	7	0	20	9	2	2	2	0.818182	0.285714	0	0	0	5	0.478261	0.304348	10	2	8	-1	10000000000	0	7	0	1	3	7	1	2	0	0	0	0	2	656	0	0	1.28571	0	3
175	58	3	21	10	12	7	0	21	9	3	2	3	0.75	0.428571	0	0	0	5	0.521739	0.304348	10	2	8	-1	10000000000	0	9	0	2	3	7	1	2	0	0	0	0	2	659	0	0	1.28571	0	3
75	47	4	15	9	8	6	0	15	7	3	3	2	0.875	0.5	0	0	0	5	0.347826	0.26087	5	1	4	-1	10000000000	0	4	0	0	4	9	3	3	0	0	0	0	3	663	0	0	1.33333	0	4
102	49	4	16	9	9	6	0	16	7	3	3	2	0.777778	0.5	0	0	0	5	0.391304	0.26087	6	1	5	-1	10000000000	0	4	0	0	4	9	3	3	0	0	0	0	3	667	0	0	1.22222	0	3
0	37	3	11	7	7	6	0	11	4	1	2	1	0.571429	0.166667	0	0	0	5	0.304348	0.26087	4	1	3	-1	10000000000	0	3	0	0	3	7	2	3	0	0	0	0	3	670	0	0	1.42857	0	4
0	26	1	8	6	6	6	0	8	2	0	1	0	0.333333	0	0	0	0	5	0.26087	0.26087	3	1	2	-1	10000000000	0	2	0	0	1	3	0	1	0	0	0	0	1	671	0	0	1	0	1
0	38	2	10	7	6	6	0	10	4	1	2	1	0.666667	0.166667	0	0	0	6	0.206897	0.206897	5	2	3	-1	10000000000	0	3	0	0	2	6	0	1	0	0	0	0	1	673	0	0	1.16667	0	2
1	38	2	10	7	6	6	0	10	4	1	2	1	0.666667	0.166667	0	0	0	6	0.206897	0.206897	5	2	3	-1	10000000000	0	3	0	0	2	6	0	1	0	0	0	0	1	675	0	0	1.16667	0	2
0	55	2	18	10	10	7	0	18	8	3	3	2	0.8	0.428571	0	0	0	6	0.344828	0.241379	9	3	6	-1	10000000000	0	3	0	0	2	6	0	2	0	0	0	0	2	677	0	0	1.16667	0	2
0	82	6	28	11	15	6	0	28	13	5	4	3	0.866667	0.833333	0	0	0	6	0.517241	0.206897	13	2	11	-1	10000000000	0	9	0	0	6	12	0	3	0	0	0	0	3	681	0	0	1.33333	0	5
0	97	7	34	12	19	6	0	34	15	6	4	4	0.789474	1	0	0	0	6	0.655172	0.206897	16	2	14	-1	10000000000	0	14	0	1	7	15	0	3	0	0	0	0	3	686	0	0	1.4	0	7
0	104	7	37	13	21	6	0	37	16	7	4	5	0.761905	1.16667	0	0	0	6	0.724138	0.206897	17	2	15	-1	10000000000	0	18	0	3	7	15	0	3	0	0	0	0	3	691	0	0	1.4	0	7
0	90	6	31	12	17	6	0	31	14	6	4	4	0.823529	1	0	0	0	6	0.586207	0.206897	14	2	12	-1	10000000000	0	12	0	1	6	14	0	3	0	0	0	0	3	696	0	0	1.42857	0	7
0	97	6	34	13	19	6	0	34	15	7	4	5	0.789474	1.16667	0	0	0	6	0.655172	0.206897	15	2	13	-1	10000000000	0	16	0	3	6	14	0	3	0	0	0	0	3	701	0	0	1.42857	0	7
0	67	4	22	11	11	6	0	22	11	5	4	3	1	0.833333	0	0	0	6	0.37931	0.206897	9	2	7	-1	10000000000	0	5	0	0	4	9	0	3	0	0	0	0	3	705	0	0	1.33333	0	4
0	68	3	23	10	13	6	0	23	10	4	4	3	0.769231	0.666667	0	0	0	6	0.448276	0.206897	8	1	7	-1	10000000000	5	6	2	0	3	7	0	3	0	0	0	0	3	708	0	0	1.28571	0	3
0	75	5	27	9	15	7	0	27	12	2	4	1	0.8	0.285714	2	2	0	8	0.75	0.35	10	2	8	-1	10000000000	0	14	0	0	5	11	0	1	0	0	0	0	1	708	0	0	1.27273	0	4
0	68	5	24	9	14	7	0	24	10	2	4	1	0.714286	0.285714	0	0	0	8	0.7	0.35	9	2	7	-1	10000000000	0	10	0	0	5	10	0	1	0	0	0	0	1	708	0	0	1.3	0	4
0	76	5	27	9	15	7	0	27	12	2	4	1	0.8	0.285714	2	2	0	8	0.75	0.35	10	2	8	-1	10000000000	0	15	0	1	5	11	0	1	0	0	0	0	1	708	0	0	1.27273	0	4
0	69	5	24	9	14	7	0	24	10	2	4	1	0.714286	0.285714	0	0	0	8	0.7	0.35	9	2	7	-1	10000000000	0	11	0	1	5	10	0	1	0	0	0	0	1	708	0	0	1.3	0	4
0	68	4	25	10	15	9	0	25	10	1	4	1	0.666667	0.111111	2	1.5	0	8	0.75	0.45	9	2	7	-1	10000000000	0	12	0	1	4	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
0	75	5	28	10	16	9	0	28	12	1	4	1	0.75	0.111111	2	1.5	0	8	0.8	0.45	10	2	8	-1	10000000000	0	16	0	2	5	8	0	1	0	0	0	0	1	708	0	0	1.375	0	4
0	71	5	26	9	15	7	0	26	11	2	4	1	0.733333	0.285714	0	0	0	8	0.75	0.35	10	2	8	-1	10000000000	0	12	0	2	5	9	0	1	0	0	0	0	1	708	0	0	1.22222	0	3
0	64	3	23	10	14	9	0	23	9	1	3	1	0.642857	0.111111	2	1.5	0	8	0.7	0.45	9	2	7	-1	10000000000	0	11	0	1	3	6	0	1	0	0	0	0	1	708	0	0	1.5	0	4
0	71	4	26	10	15	9	0	26	11	1	3	1	0.733333	0.111111	2	1.5	0	8	0.75	0.45	10	2	8	-1	10000000000	0	15	0	2	4	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
1	67	4	24	9	14	7	0	24	10	2	3	1	0.714286	0.285714	0	0	0	8	0.7	0.35	10	2	8	-1	10000000000	0	11	0	2	4	8	0	1	0	0	0	0	1	708	0	0	1.25	0	3
0	42	1	13	8	8	7	0	13	5	1	2	1	0.625	0.142857	0	0	0	8	0.4	0.35	6	2	4	-1	10000000000	0	2	0	0	1	4	0	1	0	0	0	0	1	708	0	0	1.25	0	2
0	45	1	17	5	11	4	0	17	6	1	2	1	0.545455	0.25	0	0	0	5	0.6875	0.25	9	1	8	-1	10000000000	0	7	0	2	1	6	0	1	0	0	0	0	1	708	0	0	1.5	0	4
0	55	2	22	5	15	5	2	20	7	0	3	0	0.466667	0	2	2	0	5	0.9375	0.3125	9	0	9	-1	10000000000	0	14	0	3	2	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
1	52	2	20	5	13	4	0	20	7	1	2	1	0.538462	0.25	0	0	0	5	0.8125	0.25	10	1	9	-1	10000000000	0	11	0	3	2	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
0	55	2	22	5	15	5	2	20	7	0	3	0	0.466667	0	2	2	0	5	0.9375	0.3125	9	0	9	-1	10000000000	0	14	0	3	2	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
1	52	2	20	5	13	4	0	20	7	1	2	1	0.538462	0.25	0	0	0	5	0.8125	0.25	10	1	9	-1	10000000000	0	11	0	3	2	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
0	54	2	22	5	15	5	2	20	7	0	3	0	0.466667	0	2	2	0	5	0.9375	0.3125	9	0	9	-1	10000000000	0	13	0	2	2	7	0	1	0	0	0	0	1	708	0	0	1.28571	0	3
0	51	2	20	5	13	4	0	20	7	1	2	1	0.538462	0.25	0	0	0	5	0.8125	0.25	10	1	9	-1	10000000000	0	10	0	2	2	7	0	1	0	0	0	0	1	708	0	0	1.28571	0	3
0	46	1	17	5	11	4	0	17	6	1	2	1	0.545455	0.25	0	0	0	5	0.6875	0.25	9	1	8	-1	10000000000	0	7	0	2	1	7	0	1	0	0	0	0	1	708	0	0	1.42857	0	4
0	23	1	7	4	6	4	0	7	1	0	1	0	0.166667	0	0	0	0	5	0.375	0.25	2	0	2	-1	10000000000	0	2	0	0	1	4	0	1	0	0	0	0	1	708	0	0	1.25	0	2
1	54	3	18	7	7	7	0	18	11	0	1	0	1.57143	0	3	1	0	1	0.538462	0.538462	12	6	6	-1	10000000000	0	3	0	0	3	7	3	0	0	0	0	0	0	711	0	0	1.28571	0	3
0	48	3	16	7	6	7	0	16	10	0	1	0	1.66667	0	2	1	0	1	0.461538	0.538462	11	6	5	-1	10000000000	0	3	0	0	3	6	3	0	0	0	0	0	0	714	0	0	1.33333	0	3
0	48	3	16	7	6	7	0	16	10	0	1	0	1.66667	0	2	1	0	1	0.461538	0.538462	11	6	5	-1	10000000000	0	3	0	0	3	6	3	0	0	0	0	0	0	717	0	0	1.33333	0	3
0	42	3	14	7	5	7	0	14	9	0	1	0	1.8	0	1	1	0	1	0.384615	0.538462	10	6	4	-1	10000000000	0	3	0	0	3	5	3	0	0	0	0	0	0	720	0	0	1.4	0	3
0	48	3	16	7	6	7	0	16	10	0	1	0	1.66667	0	2	1	0	1	0.461538	0.538462	11	6	5	-1	10000000000	0	3	0	0	3	6	3	0	0	0	0	0	0	723	0	0	1.33333	0	3
0	42	3	14	7	5	7	0	14	9	0	1	0	1.8	0	1	1	0	1	0.384615	0.538462	10	6	4	-1	10000000000	0	3	0	0	3	5	3	0	0	0	0	0	0	726	0	0	1.4	0	3
0	42	3	14	7	5	7	0	14	9	0	1	0	1.8	0	1	1	0	1	0.384615	0.538462	10	6	4	-1	10000000000	0	3	0	0	3	5	3	0	0	0	0	0	0	729	0	0	1.4	0	3
0	36	3	12	7	4	7	0	12	8	0	1	0	2	0	0	0	0	1	0.307692	0.538462	9	6	3	-1	10000000000	0	3	0	0	3	4	3	0	0	0	0	0	0	732	0	0	1.5	0	3
0	29	1	6	6	5	5	0	6	1	1	1	1	0.2	0.2	1	2	0	8	0.208333	0.208333	3	1	2	-1	10000000000	0	4	0	1	1	3	1	0	0	0	0	0	0	733	0	0	1.33333	0	2
0	103	9	37	9	21	7	0	37	16	2	5	2	0.761905	0.285714	5	2	0	8	0.875	0.291667	17	1	14	-1	10000000000	0	21	0	2	9	16	5	3	0	0	0	0	3	741	0	0	1.3125	0	6
0	102	9	36	9	21	7	0	36	15	2	5	2	0.714286	0.285714	5	2	0	8	0.875	0.291667	17	1	14	-1	10000000000	0	21	0	2	9	16	5	3	0	0	0	0	3	749	0	0	1.3125	0	6
0	98	8	35	9	20	8	0	35	15	1	5	1	0.75	0.125	6	1.83333	0	8	0.833333	0.333333	15	1	12	-1	10000000000	0	21	0	2	8	15	5	3	0	0	0	0	3	756	0	0	1.4	0	7
0	94	7	34	9	20	7	0	34	14	2	5	2	0.7	0.285714	5	2	0	8	0.833333	0.291667	16	1	13	-1	10000000000	0	18	0	2	7	13	4	3	0	0	0	0	3	762	0	0	1.23077	0	4
0	97	8	35	9	20	7	0	35	15	2	5	2	0.75	0.285714	5	2	0	8	0.833333	0.291667	16	1	13	-1	10000000000	0	19	0	2	8	14	5	3	0	0	0	0	3	769	0	0	1.35714	0	6
0	96	8	34	9	20	7	0	34	14	2	5	2	0.7	0.285714	5	2	0	8	0.833333	0.291667	16	1	13	-1	10000000000	0	19	0	2	8	14	5	3	0	0	0	0	3	776	0	0	1.35714	0	6
0	92	7	33	9	19	8	0	33	14	1	5	1	0.736842	0.125	6	1.83333	0	8	0.791667	0.333333	14	1	11	-1	10000000000	0	19	0	2	7	13	5	3	0	0	0	0	3	782	0	0	1.46154	0	7
0	100	9	36	9	21	7	0	36	15	2	5	2	0.714286	0.285714	4	2	0	8	0.875	0.291667	17	1	14	-1	10000000000	0	20	0	2	9	15	5	3	0	0	0	0	3	790	0	0	1.33333	0	6
0	99	9	35	9	21	7	0	35	14	2	5	2	0.666667	0.285714	4	2	0	8	0.875	0.291667	17	1	14	-1	10000000000	0	20	0	2	9	15	5	3	0	0	0	0	3	798	0	0	1.33333	0	6
