3.02734	42	2	5	14	4	13	0	5	1	1	1	1	0.25	0.0769231	0	0	0	14	0.181818	0.590909	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	2.5	1	0	62.5	0	32769	0	0	1.16667	1.33333	2
2.84109	92	4	26	18	14	16	0	26	12	2	5	2	0.857143	0.125	0	0	0	14	0.636364	0.727273	0	0	0	8	2	4	-1	10000000000	8	30	3	1	4	10	0	4	2.25	1	0	57.75	0	32769	0	0	1.3	1.4	4
0.0916481	65	4	14	17	9	15	0	14	5	2	3	2	0.555556	0.133333	0	0	0	14	0.409091	0.681818	0	0	0	2	1	1	-1	10000000000	3	18	1	1	4	10	0	4	2.25	1	0	57.75	0	32769	0	0	1.3	1.4	4
0.0946045	48	3	7	15	4	13	0	7	3	2	2	1	0.75	0.153846	0	0	0	14	0.181818	0.590909	0	0	0	0	0	0	0	0	0	11	0	1	3	8	0	3	2.66667	1	0	65	0	32769	0	0	1.25	1.375	3
0.0976562	38	2	4	13	2	12	0	4	2	1	2	1	1	0.0833333	0	0	0	14	0.0909091	0.545455	0	0	0	0	0	0	0	0	0	6	0	0	2	5	0	2	3	1	0	68.5	0	32769	0	0	1.2	1.2	2
0	46	3	14	6	7	5	2	12	7	1	4	1	1	0.2	2	2.5	0	5	1	0.714286	1	1	1	2	0	1	-1	10000000000	1	21	0	4	3	8	0	2	1.5	1	0	35.5	0	32770	0	0	1.25	1.375	3
0	43	3	13	6	7	5	1	12	6	1	3	1	0.857143	0.2	1	3	0	5	1	0.714286	1	1	1	2	0	1	-1	10000000000	1	20	0	4	3	7	0	2	1.5	1	0	35.5	0	32771	0	0	1.28571	1.42857	3
0	25	2	5	6	4	5	0	5	1	1	1	1	0.25	0.2	0	0	0	5	0.571429	0.714286	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	35.5	0	32771	0	0	1.16667	1.33333	2
0	17	1	3	4	3	4	1	2	0	0	0	0	0	0	1	2	0	5	0.428571	0.571429	1	1	1	0	0	0	0	0	0	4	0	0	1	3	0	1	2	1	0	41	0	32771	0	0	1	1	1
31.25	109	2	31	15	15	15	0	31	16	0	12	0	1.06667	0	17	2.58824	0	15	0.9375	0.9375	1	1	1	12	0	1	-1	10000000000	0	14	0	0	2	3	0	0	0	0	0	0	0	32768	0	0	1.33333	1.33333	2
18.75	115	2	34	15	15	15	0	34	19	0	12	0	1.26667	0	18	2.61111	0	15	0.9375	0.9375	2	1	1.05556	13	0	1	-1	10000000000	0	16	0	0	2	4	0	0	0	0	0	0	0	32769	0	0	1.25	1.25	2
50	103	1	29	15	13	15	0	29	16	0	12	0	1.23077	0	16	2.625	0	15	0.8125	0.9375	1	1	1	11	0	0	-1	10000000000	0	12	0	0	1	2	0	0	0	0	0	0	0	32769	0	0	1.5	1	2
93.8477	53	2	11	13	5	12	0	11	6	1	3	1	1.2	0.0833333	0	0	0	11	0.333333	0.8	0	0	0	2	1	0	-1	10000000000	5	15	2	1	2	6	0	2	1.5	1	0	30.5	0	32769	0	0	1.16667	1.33333	2
3.02734	37	2	5	12	4	11	0	5	1	1	1	1	0.25	0.0909091	0	0	0	11	0.266667	0.733333	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	30.5	0	32769	0	0	1.16667	1.33333	2
2.93274	60	3	13	14	6	12	0	13	7	2	3	2	1.16667	0.166667	0	0	0	11	0.4	0.8	0	0	0	2	1	0	-1	10000000000	5	19	2	2	3	8	0	3	1.66667	1	0	33	0	32769	0	0	1.25	1.375	3
0.0946045	43	3	7	13	5	11	0	7	2	2	1	1	0.4	0.181818	0	0	0	11	0.333333	0.733333	0	0	0	0	0	0	0	0	0	11	0	1	3	8	0	3	1.66667	1	0	33	0	32769	0	0	1.25	1.375	3
0.0916481	66	4	15	15	8	12	0	15	7	3	2	2	0.875	0.25	0	0	0	11	0.533333	0.8	0	0	0	2	1	0	-1	10000000000	5	22	2	2	4	10	0	4	1.75	1	0	34	0	32769	0	0	1.3	1.4	4
0.00295639	49	4	9	14	6	11	0	9	3	3	1	1	0.5	0.272727	0	0	0	11	0.4	0.733333	0	0	0	0	0	0	0	0	0	14	0	1	4	10	0	4	1.75	1	0	34	0	32769	0	0	1.3	1.4	4
0.002864	72	5	17	16	8	12	0	17	9	4	3	2	1.125	0.333333	0	0	0	11	0.533333	0.8	0	0	0	2	1	0	-1	10000000000	5	25	2	2	5	12	0	5	1.8	1	0	34.6	0	32769	0	0	1.33333	1.41667	5
9.23872e-05	55	5	11	15	7	11	0	11	4	4	1	1	0.571429	0.363636	0	0	0	11	0.466667	0.733333	0	0	0	0	0	0	0	0	0	17	0	1	5	12	0	5	1.8	1	0	34.6	0	32769	0	0	1.33333	1.41667	5
9.53674e-05	45	4	8	13	5	10	0	8	3	3	1	1	0.6	0.3	0	0	0	11	0.333333	0.666667	0	0	0	0	0	0	0	0	0	12	0	0	4	9	0	4	2	1	0	36.75	0	32769	0	0	1.33333	1.33333	4
90.9149	85	3	22	18	12	17	0	22	10	1	4	1	0.833333	0.0588235	0	0	0	15	0.444444	0.62963	0	0	0	8	2	3	-1	10000000000	5	27	2	1	3	8	0	3	2	1	0	52.3333	0	32769	0	0	1.25	1.375	3
2.93274	58	3	10	17	7	16	0	10	3	1	2	1	0.428571	0.0625	0	0	0	15	0.259259	0.592593	0	0	0	2	1	0	-1	10000000000	0	15	0	1	3	8	0	3	2	1	0	52.3333	0	32769	0	0	1.25	1.375	3
3.02734	44	2	5	15	4	14	0	5	1	1	1	1	0.25	0.0714286	0	0	0	15	0.148148	0.518519	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	2.5	1	0	60.5	0	32769	0	0	1.16667	1.33333	2
2.84109	91	4	24	19	13	17	0	24	11	2	4	2	0.846154	0.117647	0	0	0	15	0.481481	0.62963	0	0	0	8	2	3	-1	10000000000	5	30	2	1	4	10	0	4	2.25	1	0	55.75	0	32769	0	0	1.3	1.4	4
0.0916481	64	4	12	18	8	16	0	12	4	2	2	2	0.5	0.125	0	0	0	15	0.296296	0.592593	0	0	0	2	1	0	-1	10000000000	0	18	0	1	4	10	0	4	2.25	1	0	55.75	0	32769	0	0	1.3	1.4	4
0.0946045	50	3	7	16	5	14	0	7	2	2	1	1	0.4	0.142857	0	0	0	15	0.185185	0.518519	0	0	0	0	0	0	0	0	0	11	0	1	3	8	0	3	2.66667	1	0	62.3333	0	32769	0	0	1.25	1.375	3
0.0887841	97	5	26	20	12	17	0	26	14	3	6	2	1.16667	0.176471	0	0	0	15	0.444444	0.62963	0	0	0	8	2	3	-1	10000000000	5	33	2	1	5	12	0	5	2.4	1	0	57.8	0	32769	0	0	1.33333	1.41667	5
0.002864	70	5	14	19	7	16	0	14	7	3	4	2	1	0.1875	0	0	0	15	0.259259	0.592593	0	0	0	2	1	0	-1	10000000000	0	21	0	1	5	12	0	5	2.4	1	0	57.8	0	32769	0	0	1.33333	1.41667	5
0.00295639	56	4	9	17	5	14	0	9	4	3	2	1	0.8	0.214286	0	0	0	15	0.185185	0.518519	0	0	0	0	0	0	0	0	0	14	0	1	4	10	0	4	2.75	1	0	63.25	0	32769	0	0	1.3	1.4	4
0.00305176	46	3	6	15	3	13	0	6	3	2	2	1	1	0.153846	0	0	0	15	0.111111	0.481481	0	0	0	0	0	0	0	0	0	9	0	0	3	7	0	3	3	1	0	66	0	32769	0	0	1.28571	1.28571	3
0	46	3	14	6	7	5	2	12	7	1	4	1	1	0.2	2	2.5	0	5	1	0.714286	1	1	1	2	0	1	-1	10000000000	1	21	0	4	3	8	0	2	1.5	1	0	35.5	0	32770	0	0	1.25	1.375	3
0	43	3	13	6	7	5	1	12	6	1	3	1	0.857143	0.2	1	3	0	5	1	0.714286	1	1	1	2	0	1	-1	10000000000	1	20	0	4	3	7	0	2	1.5	1	0	35.5	0	32771	0	0	1.28571	1.42857	3
0	25	2	5	6	4	5	0	5	1	1	1	1	0.25	0.2	0	0	0	5	0.571429	0.714286	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	35.5	0	32771	0	0	1.16667	1.33333	2
0	17	1	3	4	3	4	1	2	0	0	0	0	0	0	1	2	0	5	0.428571	0.571429	1	1	1	0	0	0	0	0	0	4	0	0	1	3	0	1	2	1	0	41	0	32771	0	0	1	1	1
31.25	58	2	15	8	8	8	0	15	7	0	4	0	0.875	0	9	2.22222	0	8	0.888889	0.888889	1	1	1	7	0	1	-1	10000000000	0	7	0	0	2	3	0	0	0	0	0	0	0	32768	0	0	1.33333	1.33333	2
18.75	63	2	17	8	8	8	0	17	9	0	4	0	1.125	0	10	2.2	0	8	0.888889	0.888889	2	1	1.1	8	0	1	-1	10000000000	0	8	0	0	2	4	0	0	0	0	0	0	0	32769	0	0	1.25	1.25	2
50	52	1	13	8	6	8	0	13	7	0	4	0	1.16667	0	8	2.25	0	8	0.666667	0.888889	1	1	1	6	0	0	-1	10000000000	0	5	0	0	1	2	0	0	0	0	0	0	0	32769	0	0	1.5	1	2
93.8477	81	2	23	10	6	9	0	23	17	1	3	1	2.83333	0.111111	0	0	0	6	0.666667	1	0	0	0	6	3	0	-1	10000000000	18	32	9	4	2	6	0	2	1.5	1	0	68.5	0	32769	0	0	1.16667	1.33333	2
3.02734	27	2	5	7	3	6	0	5	2	1	2	1	0.666667	0.166667	0	0	0	6	0.333333	0.666667	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	68.5	0	32769	0	0	1.16667	1.33333	2
3.125	17	1	2	5	2	5	0	2	0	0	0	0	0	0	0	0	0	6	0.222222	0.555556	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	2	1	0	74	0	32769	0	0	1	1	1
90.9149	125	3	45	11	16	10	0	45	29	1	6	1	1.8125	0.1	0	0	0	8	0.363636	0.227273	0	0	0	20	2	8	-1	10000000000	14	54	6	4	3	8	0	3	2	1	1	226.333	0	32769	0	0	1.25	1.375	3
2.93274	36	3	7	9	5	8	0	7	2	1	2	1	0.4	0.125	0	0	0	8	0.113636	0.181818	0	0	0	0	0	0	0	0	0	11	0	1	3	8	0	3	2	1	1	226.333	0	32769	0	0	1.25	1.375	3
2.93274	64	3	18	10	8	8	0	18	10	2	3	1	1.25	0.25	0	0	0	8	0.181818	0.181818	0	0	0	6	1	2	-1	10000000000	3	26	1	4	3	8	0	3	2	1	1	206	0	32769	0	0	1.25	1.375	3
0.0887841	108	5	35	12	12	9	0	35	23	3	4	2	1.91667	0.333333	0	0	0	8	0.272727	0.204545	0	0	0	10	1	4	-1	10000000000	7	54	3	13	5	12	0	5	1.8	1	1	153.4	0	32769	0	0	1.33333	1.41667	5
0.002864	49	5	11	11	5	8	0	11	6	3	2	1	1.2	0.375	0	0	0	8	0.113636	0.181818	0	0	0	0	0	0	0	0	0	18	0	2	5	12	0	5	1.8	1	1	153.4	0	32769	0	0	1.33333	1.41667	5
0.0027745	143	6	51	14	16	10	0	51	35	4	6	2	2.1875	0.4	0	0	0	8	0.363636	0.227273	0	0	0	20	2	8	-1	10000000000	14	63	6	4	6	14	0	6	1.83333	1	1	150.833	0	32769	0	0	1.35714	1.42857	6
8.95001e-05	54	6	13	12	5	8	0	13	8	4	2	1	1.6	0.5	0	0	0	8	0.113636	0.181818	0	0	0	0	0	0	0	0	0	20	0	1	6	14	0	6	1.83333	1	1	150.833	0	32769	0	0	1.35714	1.42857	6
8.95001e-05	82	6	24	13	9	9	0	24	15	4	4	2	1.66667	0.444444	0	0	0	8	0.204545	0.204545	0	0	0	6	1	2	-1	10000000000	3	35	1	4	6	14	0	6	1.83333	1	1	140.667	0	32769	0	0	1.35714	1.42857	6
2.70948e-06	125	8	41	15	12	9	0	41	29	6	4	2	2.41667	0.666667	0	0	0	8	0.272727	0.204545	0	0	0	10	1	4	-1	10000000000	7	62	3	12	8	18	0	8	1.75	1	1	123.75	0	32769	0	0	1.38889	1.44444	8
8.74024e-08	67	8	17	14	5	8	0	17	12	6	3	2	2.4	0.75	0	0	0	8	0.113636	0.181818	0	0	0	0	0	0	0	0	0	27	0	2	8	18	0	8	1.75	1	1	123.75	0	32769	0	0	1.38889	1.44444	8
9.02219e-08	61	7	15	13	5	8	0	15	10	5	3	2	2	0.625	0	0	0	8	0.113636	0.181818	0	0	0	0	0	0	0	0	0	24	0	2	7	16	0	7	1.85714	1	1	131.857	0	32769	0	0	1.375	1.4375	7
3.125	20	1	2	6	2	6	0	2	0	0	0	0	0	0	0	0	0	8	0.0454545	0.136364	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	3	1	1	472	0	32769	0	0	1	1	1
0	43	3	13	5	6	4	2	11	7	1	4	1	1.16667	0.25	2	2.5	0	4	1	0.666667	1	1	1	2	0	1	-1	10000000000	1	20	0	4	3	8	0	2	1.5	1	0	34.5	0	32770	0	0	1.25	1.375	3
0	40	3	12	5	6	4	1	11	6	1	3	1	1	0.25	1	3	0	4	1	0.666667	1	1	1	2	0	1	-1	10000000000	1	19	0	4	3	7	0	2	1.5	1	0	34.5	0	32771	0	0	1.28571	1.42857	3
0	23	2	5	5	3	4	0	5	2	1	2	1	0.666667	0.25	0	0	0	4	0.5	0.666667	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	34.5	0	32771	0	0	1.16667	1.33333	2
0	15	1	3	3	3	3	1	2	0	0	0	0	0	0	1	2	0	4	0.5	0.5	1	1	1	0	0	0	0	0	0	4	0	0	1	3	0	1	2	1	0	40	0	32771	0	0	1	1	1
31.25	66	2	17	9	9	9	0	17	8	0	6	0	0.888889	0	11	2.18182	0	9	0.9	0.9	1	1	1	7	0	1	-1	10000000000	0	8	0	0	2	3	0	0	0	0	0	0	0	32768	0	0	1.33333	1.33333	2
18.75	71	2	19	9	9	9	0	19	10	0	6	0	1.11111	0	12	2.16667	0	9	0.9	0.9	2	1	1.08333	8	0	1	-1	10000000000	0	9	0	0	2	4	0	0	0	0	0	0	0	32769	0	0	1.25	1.25	2
50	60	1	15	9	7	9	0	15	8	0	6	0	1.14286	0	10	2.2	0	9	0.7	0.9	1	1	1	6	0	0	-1	10000000000	0	6	0	0	1	2	0	0	0	0	0	0	0	32769	0	0	1.5	1	2
96.875	29	1	6	7	3	6	0	6	3	1	1	1	1	0.166667	0	0	0	6	0.375	0.75	0	0	0	1	1	0	-1	10000000000	2	8	1	1	1	4	0	1	1	1	0	17	0	32769	0	0	1	1.25	1
2.93274	50	3	13	9	5	7	0	13	8	2	4	2	1.6	0.285714	0	0	0	6	0.625	0.875	0	0	0	2	1	0	-1	10000000000	5	19	2	2	3	8	0	3	1.33333	1	0	26.6667	0	32769	0	0	1.25	1.375	3
0.0946045	33	3	7	8	4	6	0	7	3	2	2	1	0.75	0.333333	0	0	0	6	0.5	0.75	0	0	0	0	0	0	0	0	0	11	0	1	3	8	0	3	1.33333	1	0	26.6667	0	32769	0	0	1.25	1.375	3
0.0976562	23	2	4	6	3	5	0	4	1	1	1	1	0.333333	0.2	0	0	0	6	0.375	0.625	0	0	0	0	0	0	0	0	0	6	0	0	2	5	0	2	1.5	1	0	27	0	32769	0	0	1.2	1.2	2
96.875	30	1	5	9	3	8	0	5	2	1	1	1	0.666667	0.125	0	0	0	8	0.166667	0.444444	0	0	0	1	1	0	-1	10000000000	0	7	0	1	1	4	0	1	1	1	0	14	0	32769	0	0	1	1.25	1
2.93274	67	3	21	12	10	10	0	21	11	2	4	2	1.1	0.2	0	0	0	8	0.555556	0.555556	0	0	0	6	2	3	-1	10000000000	5	23	2	1	3	8	0	3	1.33333	1	0	44.6667	0	32769	0	0	1.25	1.375	3
0.0916481	73	4	23	13	10	10	0	23	13	3	5	2	1.3	0.3	0	0	0	8	0.555556	0.555556	0	0	0	6	2	3	-1	10000000000	5	26	2	1	4	10	0	4	1.25	1	0	42	0	32769	0	0	1.3	1.4	4
0.00295639	48	4	11	12	5	9	0	11	6	3	3	2	1.2	0.333333	0	0	0	8	0.277778	0.5	0	0	0	1	1	0	-1	10000000000	0	16	0	1	4	10	0	4	1.25	1	0	42	0	32769	0	0	1.3	1.4	4
0.0976562	27	2	4	8	3	7	0	4	1	1	1	1	0.333333	0.142857	0	0	0	8	0.166667	0.388889	0	0	0	0	0	0	0	0	0	6	0	0	2	5	0	2	1.5	1	0	50	0	32769	0	0	1.2	1.2	2
0	30	2	9	4	5	3	2	7	4	1	2	1	0.8	0.333333	2	2.5	0	3	1	0.6	1	1	1	1	0	1	-1	10000000000	1	12	0	2	2	6	0	1	1	1	0	23	0	32770	0	0	1.16667	1.33333	2
0	27	2	8	4	5	3	1	7	3	1	1	1	0.6	0.333333	1	3	0	3	1	0.6	1	1	1	1	0	1	-1	10000000000	1	11	0	2	2	5	0	1	1	1	0	23	0	32771	0	0	1.2	1.4	2
0	14	1	3	3	3	3	1	2	0	0	0	0	0	0	1	2	0	3	0.6	0.6	1	1	1	0	0	0	0	0	0	4	0	0	1	3	0	1	1	1	0	23	0	32771	0	0	1	1	1
31.25	77	2	20	10	10	10	0	20	10	0	7	0	1	0	13	2.23077	0	10	0.909091	0.909091	1	1	1	9	0	1	-1	10000000000	0	8	0	0	2	3	0	0	0	0	0	0	0	32768	0	0	1.33333	1.33333	2
18.75	85	2	24	10	10	10	0	24	14	0	7	0	1.4	0	14	2.35714	0	10	0.909091	0.909091	2	1	1.07143	11	0	1	-1	10000000000	0	10	0	0	2	4	0	0	0	0	0	0	0	32769	0	0	1.25	1.25	2
50	71	1	18	10	8	10	0	18	10	0	7	0	1.25	0	12	2.25	0	10	0.727273	0.909091	1	1	1	8	0	0	-1	10000000000	0	6	0	0	1	2	0	0	0	0	0	0	0	32769	0	0	1.5	1	2
96.875	31	1	6	8	3	7	0	6	3	1	1	1	1	0.142857	0	0	0	7	0.3	0.7	0	0	0	1	1	0	-1	10000000000	2	8	1	1	1	4	0	1	1	1	0	17	0	32769	0	0	1	1.25	1
2.93274	60	3	16	11	6	9	0	16	10	2	4	2	1.66667	0.222222	0	0	0	7	0.6	0.9	0	0	0	3	2	0	-1	10000000000	7	22	3	2	3	8	0	3	1.33333	1	0	29.3333	0	32769	0	0	1.25	1.375	3
0.0946045	43	3	10	10	5	8	0	10	5	2	2	1	1	0.25	0	0	0	7	0.5	0.8	0	0	0	1	1	0	-1	10000000000	2	14	1	1	3	8	0	3	1.33333	1	0	29.3333	0	32769	0	0	1.25	1.375	3
0.0976562	25	2	4	7	3	6	0	4	1	1	1	1	0.333333	0.166667	0	0	0	7	0.3	0.6	0	0	0	0	0	0	0	0	0	6	0	0	2	5	0	2	1.5	1	0	31	0	32769	0	0	1.2	1.2	2
96.875	32	1	5	10	3	9	0	5	2	1	1	1	0.666667	0.111111	0	0	0	9	0.157895	0.473684	0	0	0	1	1	0	-1	10000000000	0	7	0	1	1	4	0	1	1	1	0	14	0	32769	0	0	1	1.25	1
2.93274	94	3	33	14	15	12	0	33	18	2	6	2	1.2	0.166667	0	0	0	9	0.789474	0.631579	0	0	0	11	3	6	-1	10000000000	10	33	4	1	3	8	0	3	1.33333	1	0	49.3333	0	32769	0	0	1.25	1.375	3
0.0946045	44	3	9	12	5	10	0	9	4	2	2	1	0.8	0.2	0	0	0	9	0.263158	0.526316	0	0	0	1	1	0	-1	10000000000	0	13	0	1	3	8	0	3	1.33333	1	0	49.3333	0	32769	0	0	1.25	1.375	3
0.0976562	29	2	4	9	3	8	0	4	1	1	1	1	0.333333	0.125	0	0	0	9	0.157895	0.421053	0	0	0	0	0	0	0	0	0	6	0	0	2	5	0	2	1.5	1	0	44.5	0	32769	0	0	1.2	1.2	2
0	34	2	9	6	5	5	2	7	4	1	2	1	0.8	0.2	2	2.5	0	5	0.625	0.625	1	1	1	1	0	1	-1	10000000000	1	12	0	2	2	6	0	1	1	1	0	23	0	32770	0	0	1.16667	1.33333	2
0	31	2	8	6	5	5	1	7	3	1	1	1	0.6	0.2	1	3	0	5	0.625	0.625	1	1	1	1	0	1	-1	10000000000	1	11	0	2	2	5	0	1	1	1	0	23	0	32771	0	0	1.2	1.4	2
0	40	3	11	7	6	5	2	9	5	2	2	1	0.833333	0.4	2	2.5	0	5	0.75	0.625	1	1	1	1	0	1	-1	10000000000	1	15	0	2	3	8	0	2	1	1	0	23	0	32772	0	0	1.25	1.375	3
0	37	3	10	7	6	5	1	9	4	2	1	1	0.666667	0.4	1	3	0	5	0.75	0.625	1	1	1	1	0	1	-1	10000000000	1	14	0	2	3	7	0	2	1	1	0	23	0	32773	0	0	1.28571	1.42857	3
0	24	2	5	6	4	5	1	4	1	1	1	1	0.25	0.2	1	2	0	5	0.5	0.625	1	1	1	0	0	0	0	0	0	7	0	0	2	5	0	2	1	1	0	23	0	32773	0	0	1.2	1.2	2
31.25	44	2	11	6	6	6	0	11	5	0	3	0	0.833333	0	7	2	0	6	0.857143	0.857143	2	1	1.14286	5	0	1	-1	10000000000	0	6	0	0	2	3	0	0	0	0	0	0	0	32768	0	0	1.33333	1.33333	2
18.75	49	2	13	6	6	6	0	13	7	0	3	0	1.16667	0	8	2	0	6	0.857143	0.857143	2	1	1.25	6	0	1	-1	10000000000	0	7	0	0	2	4	0	0	0	0	0	0	0	32769	0	0	1.25	1.25	2
50	38	1	9	6	4	6	0	9	5	0	3	0	1.25	0	6	2	0	6	0.571429	0.857143	2	1	1.16667	4	0	0	-1	10000000000	0	4	0	0	1	2	0	0	0	0	0	0	0	32769	0	0	1.5	1	2
93.8477	44	2	12	8	5	7	0	12	7	1	3	1	1.4	0.142857	0	0	0	5	0.714286	1	0	0	0	3	2	0	-1	10000000000	4	16	2	1	2	6	0	2	1.5	1	0	29.5	0	32769	0	0	1.16667	1.33333	2
3.02734	33	2	8	7	4	6	0	8	4	1	2	1	1	0.166667	0	0	0	5	0.571429	0.857143	0	0	0	1	1	0	-1	10000000000	2	11	1	1	2	6	0	2	1.5	1	0	29.5	0	32769	0	0	1.16667	1.33333	2
3.125	15	1	2	4	2	4	0	2	0	0	0	0	0	0	0	0	0	5	0.285714	0.571429	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	2	1	0	39	0	32769	0	0	1	1	1
93.8477	57	2	18	8	8	6	0	18	10	2	3	2	1.25	0.333333	0	0	0	7	0.5	0.375	0	0	0	6	0	3	-1	10000000000	6	21	2	2	2	6	0	2	2	1	0	78.5	0	32769	0	0	1.16667	1.33333	2
2.84109	89	4	30	12	11	8	0	30	19	4	6	3	1.72727	0.5	1	1	0	7	0.6875	0.5	1	1	1	9	1	4	-1	10000000000	10	36	3	4	4	10	0	4	1.75	1	0	63	0	32769	0	0	1.3	1.4	4
0.0916481	84	4	28	12	10	9	0	28	18	3	6	2	1.8	0.333333	1	1	0	7	0.625	0.5625	1	1	1	8	2	3	-1	10000000000	8	34	2	4	4	10	0	4	1.75	1	0	63	0	32769	0	0	1.3	1.4	4
0.0946045	53	3	15	9	7	7	0	15	8	2	3	2	1.14286	0.285714	1	1	0	7	0.4375	0.4375	1	1	1	3	1	1	-1	10000000000	4	20	1	3	3	8	0	3	2	1	0	74	0	32769	0	0	1.25	1.375	3
3.125	17	1	2	4	2	4	0	2	0	0	0	0	0	0	0	0	0	7	0.125	0.25	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	3	1	0	127	0	32769	0	0	1	1	1
0	43	3	13	5	6	4	2	11	7	1	4	1	1.16667	0.25	2	2.5	0	4	1	0.666667	1	1	1	2	0	1	-1	10000000000	1	20	0	4	3	8	0	2	1.5	1	0	34.5	0	32770	0	0	1.25	1.375	3
0	40	3	12	5	6	4	1	11	6	1	3	1	1	0.25	1	3	0	4	1	0.666667	1	1	1	2	0	1	-1	10000000000	1	19	0	4	3	7	0	2	1.5	1	0	34.5	0	32771	0	0	1.28571	1.42857	3
0	23	2	5	5	3	4	0	5	2	1	2	1	0.666667	0.25	0	0	0	4	0.5	0.666667	0	0	0	0	0	0	0	0	0	8	0	1	2	6	0	2	1.5	1	0	34.5	0	32771	0	0	1.16667	1.33333	2
0	13	1	2	3	2	3	0	2	0	0	0	0	0	0	0	0	0	4	0.333333	0.5	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	1	2	1	0	40	0	32771	0	0	1	1	1
